bedrooms,beds,bathrooms,accommodates,amenities_count,log_amenities_count,host_age_days,neighbourhood_median_price,is_shared_room,is_private_room,is_entire_place,te_neighbourhood,te_property_type
-13.307413936294372,-0.20755002999223604,19.946792805951933,-13.879896099618858,-1.821450511457438,0.0,1.3498686447791375,-16.741023870648398,0.3841398549462511,0.2943508603439431,35.54610132659156,-6.813702332362181,-3.743717690982292
-19.87148684999638,0.7879436789005787,-7.015331170400269,-13.995390354365458,-0.486025303517484,0.0,1.1113575094086745,-20.795577886794035,0.3264370183362334,0.013939445057856938,21.79467990579272,-14.402385808404746,-2.8245700063923596
-9.262621516809503,0.7976658940148285,-7.089025715601288,-15.11804314594063,-2.934994896079749,0.0,-0.5660830750525448,-8.438691898927601,0.3843883975909931,0.6980309248101408,27.37935768136549,-6.401792860420149,-3.3074715719648196
-14.92135593088565,0.9832977782074753,-5.797258350141373,-21.6909015592887,4.7200738239709,0.0,3.296010017317621,10.58591988289512,0.8662689498126935,-2.2400908445004797,-27.290520919099908,22.184141853836067,3.2578144555618223
-8.612417851341169,2.0347603136657977,-9.910049883189094,-20.917680049005007,15.370469444051643,0.0,-10.918830757396911,20.89215970936394,0.4591669319743076,0.11975457476150969,30.15224594465302,19.54082952351972,-2.417979064745269
-21.653200687205345,4.866629224527792,-8.193068177446763,34.89085388946171,9.907407953935328,0.0,-29.96431054889454,34.49103032845936,0.5700461466301341,-0.24964568206578686,-29.223693594308173,87.18319101100614,4.673146392464387
30.337299750295145,-0.9358070829217494,-21.583718415195307,15.297725463372284,-0.40204890039029617,0.0,-0.8427777208771069,14.02304654248007,0.1618987429966875,0.45556503462541925,19.47152435891647,37.84782334013739,-4.908614942339989
-15.554982062142276,1.7458113822651868,-5.541196456706245,-29.40507429643937,0.3197258485485607,0.0,-0.8001605848678233,16.753488521028693,0.6507327133662678,-1.9297678920327224,-29.273465851967746,18.987414780328237,1.113057038861257
-17.897294032055306,2.605904522971669,-7.751354587582855,38.50735653070565,0.06629779602701305,0.0,-3.1307339283820252,27.713071206665504,0.3117965553195912,-0.002365323897988765,24.90914297043616,45.851321002964355,-3.9799576520581548
49.581328507248685,-4.182153147487164,66.89571021025391,37.19212103588843,-1.3930139116360767,0.0,-0.7174383425981256,-20.245061581978778,0.5332426982619728,0.9708314253930614,18.956097093473442,-19.739704916853547,-8.534109249478732
31.586698438725048,10.740302753264308,26.07456794822765,36.94368874744034,0.7361036532154802,0.0,4.142736111931758,-13.68753938332985,0.3456292053249806,0.9129983547257144,26.474179182549864,-3.3604145498619737,12.299405013626645
-24.977147311845247,0.7914126413466203,-9.503935646350003,-17.987770773854102,-0.841701763162289,0.0,-4.63914871649136,20.255332247997465,0.3517525401234548,0.18309012059199237,27.779200630552204,15.798790830435967,-3.8407861014184195
-14.205466462128376,1.6133431328960086,-6.37214945235313,-15.06868061770978,-0.7381164418263303,0.0,1.5562030813585523,22.501809918857173,0.5850397206938615,-1.8221124013736352,-26.728755015262305,17.32737024437059,-1.9108790530245685
-13.13647829946586,-0.581727320475524,-5.140753807225395,-14.612905197479854,-2.4947573853949905,0.0,8.235171153844757,-13.588471010736896,0.7157066665606825,-2.7904924358936425,-25.183694711668657,-6.595052639593569,-1.3445658925803268
-12.629005321147382,1.1382365263991738,-4.907606281267176,-19.669548940273778,-0.701137659630964,0.0,-3.4349719549902806,-15.052990161070877,0.5203176856093616,-2.2154174739523977,-23.493688152417505,-26.96750157448831,8.75609221823372
-15.785018869856472,0.6398101453331602,7.393808384484798,-12.83742457479996,-1.3342212182223099,0.0,0.7773725005482439,-10.204073188489037,0.850312523495294,-4.656516487480183,-28.512929344055,0.9485727306740739,-2.337643497247896
-11.94037981968018,1.4991631206295633,-5.401746892091699,-12.483042500886373,-0.5619652074809479,0.0,-3.257600555973839,-9.007641788787708,0.9121988899186404,-2.9144581208193814,-21.071900952320945,-8.764666384830528,1.9818881634401564
-12.072172692777938,0.6842011919540126,-5.091626719322987,-13.731718019003406,-1.0024704573315457,0.0,0.9612029263511395,-6.193143356359459,0.8118441504943764,-2.6200931887788594,-21.332345426752326,-19.74465983803313,1.657033004138796
-12.121683793748083,1.0486315372205177,-5.165847411615065,-11.753865739447336,1.5401478058066984,0.0,-3.7855075416090322,-6.635526706315123,0.8684494172701568,-2.6600526568589067,-23.245984950156632,-6.557084720764979,-1.9000830044088566
-12.15370524460226,3.1306951515812282,-5.510637999408372,-11.462609446964112,1.7883866597664435,0.0,-2.123437126262175,-11.968345131488297,0.7540668689086152,-2.9831155043766113,-26.15995037346756,-2.1633461809504433,0.8477619321590405
-10.78999184163864,1.3503308022820535,-7.835613472794496,-6.126747971066996,1.2608124194764152,0.0,-4.488523433857759,7.229054736288005,0.28027665007238,0.07632217294278985,31.16583942549844,7.652488179801273,-4.936247935978064
-12.393257306352288,0.5216857067594803,-4.94556615001718,-11.422909510031376,1.8450959759404069,0.0,1.9266740305330587,-10.860124780529429,0.6569157138215034,-2.3630142666330447,-21.076623080852542,-22.408697806344076,-1.4796817743136685
-13.344316507429664,-0.08057473952575923,-6.290336534472691,-6.419457857037399,2.3882764048295266,0.0,15.948299604342086,-9.059872852552363,0.25671679617719767,0.25143275441396684,29.346581236779183,7.408378813562243,-5.134838127441835
53.08886808300094,2.1424216600508736,86.64385172092824,22.294639409164834,-4.025780037290209,0.0,-2.0107189675179944,29.569503958737588,0.30200306991688997,0.4785596627881683,31.221900668135902,33.256783396213194,4.161619216677102
-12.233189542273918,0.5201602398161751,-5.03051468099216,-12.169046822288387,-0.2678496901063112,0.0,0.5081222968953056,-8.527136315720435,0.8724955928520037,-2.6017272542853243,-21.864187649963718,2.053106808967789,-2.8697249681426107
-12.028356100502721,0.40274485431115914,-4.720148856276746,-13.018001364099693,-0.7238185613181592,0.0,0.23088766795821075,-9.894436520048934,0.6698649685460942,-2.4569079033830143,-21.832923575896622,-16.622838382549162,-2.1162329652590763
29.891141051845945,2.9176839548947733,-21.965165707830547,24.799753428710456,-1.2977319664241636,0.0,-2.600802490870032,-14.85478753957163,0.2502478398973037,1.4701570440360614,19.27519675789533,-1.6324702468139942,5.4420789436204915
-11.474815631762162,1.606939870221123,-5.471025766655435,-17.032981086391107,33.662796147982505,0.0,-19.079523109953545,-1.238256592597125,0.902489128757513,-3.247583542194213,-26.453935791576086,3.71690736752978,0.4930032746656247
-10.647510964505972,0.4544154332102693,-7.4525064637423695,-9.732768916672176,-0.5228233608836115,0.0,-4.353076018919178,-25.92792226067035,0.20937207166696045,0.27483263390521295,27.428518346039382,-3.668125398964884,-2.212404006764602
-16.240971665000355,1.038992511241365,10.554046524399178,-24.33596933169207,-0.2778518223255835,0.0,-4.4535119672946735,-7.461708398888136,0.9629785988479915,-5.572467180224586,-36.26621318513282,7.039752366813299,-2.2001511896134867
3.453663505346361,-0.9705524000140598,14.172089230501248,65.59882705589558,-4.159397725682139,0.0,-4.069825479855195,-9.614117670048397,0.702265100099871,0.7162344953750343,20.69345376136387,-5.79783560497223,-12.651142153784392
-15.313604796623736,1.7548258666712675,-5.237241216330725,-30.37530161097316,-0.16337917622392334,0.0,-2.823600131847666,15.542571525967082,0.6162105282035091,-1.9047455641593667,-28.51662229878366,18.309431773011685,-2.696410045892818
-15.069962260575922,-0.07051108813875251,6.45636731960374,-16.3317155611227,5.00082059163962,0.0,-0.20404315280314955,-7.733922111989481,0.9098500639067276,-4.22316780492254,-32.63524936382156,2.2163313257931754,-2.565807545210424
-15.873142961715647,1.6493072852408264,-5.118689517359068,-17.805829520117804,0.20637316661097893,0.0,1.4015667949423585,21.373654532807876,0.6114009909495273,-1.7450916092558844,-27.919186240783095,20.995187653155078,-3.6040483399876293
-15.741967967969389,1.0434957988301958,-12.480690928399808,12.892091045961706,4.428070906661637,0.0,-1.0870957647683988,3.9655828921488836,0.22569723869308117,-0.18767644463806618,24.880120465897576,7.981052436094154,-11.861138825705238
-22.013671896091584,0.3030526176367338,-7.488726262861635,-11.129237593074395,-2.3576921170888663,0.0,0.8765611404610649,-24.228942546561402,0.20138721306176455,-0.02360171449443356,24.659637962204133,-2.5357649471713892,-2.5132173253359844
-12.233820391940654,0.3130298151728208,-5.4309639880522935,-24.059358740844413,-0.09815404792558831,0.0,1.0123373961971815,-5.628193538347928,0.8728097208435285,-4.235702775157725,-27.081748638243276,5.870732324916691,-1.918424441319162
-17.852707526646245,1.1911460964035707,-8.433574455341732,7.955978118848408,-1.3687189814931229,0.0,-1.7441496452543306,-13.013449029695856,0.10789870443857656,0.23187465133660826,25.114447639789887,-2.0972979290675795,20.90254422075526
154.89368381685446,15.58708481845903,136.6261468873367,91.22375750938203,34.35103663570198,0.0,-8.387169409252275,-10.902340923195913,0.4850358800836884,0.7791635898620832,32.51147584235761,-20.03679423971373,6.381590142799172
-15.653069073023486,1.5762205309182775,-5.425966422978316,-16.076792894736116,-9.979810013808102,0.0,-1.5617260473447971,13.32423582141728,0.5850416350098596,-1.8751809896815597,-25.19643821056444,7.3015928606083,1.1394086260336902
-20.52231355926034,0.8578478419329638,-7.074277923297592,-13.81313804178758,-0.4397007973697091,0.0,-1.4508450637801575,-17.309297418573916,0.37438565461756607,-0.0030270789776680337,22.144205394350216,-6.874169879014058,-3.1725399990496563
-18.93299963184927,0.5153386042058294,-10.223448705274516,13.342177724613189,0.3152165328444692,0.0,-0.14319878531186533,-2.912604363341212,0.2302684863765867,0.41900571358409844,23.187626388243494,19.51250497531575,-3.76271222727185
-17.500114926162095,0.07093494888009398,-9.81452539572418,15.301608561436042,0.8929209965736238,0.0,-1.1814396366796565,20.574885232418854,0.23332739386824805,0.49994864651760684,28.313701959236283,18.350997509266335,-3.886118339918828
-16.770658194866776,1.2279353359904968,-5.45187625100901,-17.771416345889392,-5.1958908341231425,0.0,-2.3655333946449946,15.162859872792662,0.591842976745711,6.6864663089565965,-27.792952010645916,33.43869315334748,-3.0932140153927485
26.781332999949743,2.4048449260000084,-22.912002567269255,13.296282987369265,-1.6994141901397488,0.0,3.345518559117095,20.842456560248582,0.10297374135145516,0.5654840553427373,22.347845076422978,51.32534614032746,28.69322998882253
-21.61486903019264,2.2534776678598836,-12.467787389166853,29.20144888827306,-3.8766870586580082,0.0,0.5436572045722498,45.61802999601481,0.1946803817065224,0.21142503275077554,26.160101787690433,49.559354531995936,-4.710047212812698
98.34833696028895,-1.0579203921289344,82.88891999432194,85.62986602645853,3.2231913012766213,0.0,-11.039453562839533,-29.030599248533854,0.46532467785458587,1.2551582468122053,30.968378684187662,-48.08072849697375,4.724663499867034
-12.90954102910438,-0.9951659288918321,22.475086347198804,-15.466792268578269,-0.4531079989256539,0.0,-1.9955835097752077,17.061245398435233,0.36805657235145484,0.5788008427171764,40.98488709671861,22.190283327663682,-4.709435781191083
-11.543974937062425,0.7642459733691801,-5.696153087355776,-15.298123246369695,-1.998819762162879,0.0,-0.013606307894931466,-17.47242392892312,0.7055302965344048,-2.987959776599251,-23.830419131843257,-4.457937509357892,1.1563185821571298
-17.658941521712414,-0.03384454533567541,9.05366201536516,-16.32523067478462,-0.33368301990319027,0.0,-1.22129881650457,-0.05317180295801589,0.8145279452996098,-2.5567302960637495,-35.214560949719825,12.98788982607977,-3.0535777260874215
-11.834867081147724,0.6640437713282209,-4.70398047575401,-12.84124463874416,-0.8666763220413176,0.0,-0.6024904515860602,-7.904851201063404,0.7618058200981497,-2.5189243092841185,-21.25986690131455,-16.260755401741424,-2.0697066645591136
20.87966139585803,-0.14112606186944252,-18.14166130239192,15.732159499340241,-0.20900219855473642,0.0,-6.290113631822942,-14.055508573546488,0.2673337959693439,1.0656789130386577,14.920998533684863,-52.92009642842059,-3.222529306403985
35.01278572059951,1.9803817641332784,19.23906403585628,25.999132451946515,-0.008537445845123344,0.0,-3.258969147199785,-20.01358146908622,0.2971970992147975,0.7645136241649183,21.764876524793028,8.28238643510226,-11.894668756015461
27.986942672849985,2.6456275227550274,-18.354276594532532,23.389879664840958,-2.1663647952954226,0.0,-0.49208147740718466,-13.809732488935216,0.2948964539898319,1.3447903334213422,16.06780396966496,-15.247538350587053,-2.801494701773183
-11.038097842902138,1.2040249757543537,-7.191411100718475,-13.148559889138156,-2.796450258955042,0.0,-1.3159422225003814,-17.465831368226826,0.38729956171722757,0.2680395250626874,24.072024584226316,-6.676322521087064,-2.869457008537404
-16.860365254256905,1.2722449503684594,6.172448615222895,11.147140908872633,-0.4630114144868232,0.0,1.9414979744300476,-15.493318321203196,0.6770084634378063,-2.8452680756477213,-28.466313032080894,-40.64778424638962,1.068424382973304
25.829864653470242,3.5097042254402253,-18.112783096395813,38.52413375363333,-1.3678777953556183,0.0,5.4289546772635875,-15.429238245358487,0.36541388012169645,1.2140682267430494,14.050335259861981,-7.669530818325025,-3.4708236326970545
-33.65127352834887,1.0384979272354542,-10.295425474794746,14.754788876306444,-0.6758175351721387,0.0,0.9151932744525588,35.489615295850946,0.2167323966117349,-0.3160088117295292,22.66055458507853,18.58781417306735,-2.5630423826112163
-16.79050750118605,1.9850250306957677,-13.320488095887088,16.48609216269443,-2.7167505303136834,0.0,-4.2656949244706714,30.321677775663368,0.2519930999040616,0.1954498528881655,26.263581957541714,21.255389473404065,-4.814524733592269
-15.378274909505432,1.5912440909403374,-8.175224884208392,11.703842579334946,-0.09050454996868536,0.0,-1.9837781700785746,-18.99736552176061,0.31987820156372426,0.29716879166321386,23.68240241065992,-12.142838525147171,-3.3504619406860727
-11.418547108899505,0.6167227804473231,-4.780183894818723,-18.38786079462243,-0.2741875564161414,0.0,-2.472368063625339,-9.155432404606257,0.6590559142197928,-2.375273496337452,-21.06772273240249,-26.388457979715678,-1.4260752149118243
-10.51416640751288,1.9964857106557092,-7.389933422365799,-16.849985322842084,0.706525513537111,0.0,1.463677806005768,19.877165205944255,0.3317035578997653,0.19684651599653788,30.58591137756619,8.915605493177283,-3.851767023410112
-12.17473781186667,0.8765398226829476,-4.953888938385284,-11.052291159054233,1.1057632077064425,0.0,-2.28324719898722,-11.339037257245662,0.657340873793945,-2.368874745345386,-21.067340520053666,-20.380779618953753,-1.67349931937433
85.4338078492301,1.000994514370049,51.143268782348414,29.66656160178153,16.142875721221948,0.0,4.20154429315201,20.474821440151963,0.2733278002542451,0.5628856679226377,26.457979807913123,30.690650533180712,6.967544377742335
-21.216886790387807,0.07523200996228772,-7.094966609544204,-14.651367575651319,-0.40412124827637363,0.0,0.4795360202471947,-6.071896711227704,0.3637314632626656,0.13650812099069487,25.39991282979791,-1.2639399250992875,-3.8570136474142087
25.749077415020448,2.1103079707647323,-17.986572872839105,9.481518767145573,-1.0410697678077387,0.0,1.546043473019237,-13.146619095171243,0.2406307162129341,1.055734287791801,16.675688389382852,-43.292381040708115,-2.4891598352649056
-12.750826479692746,0.6915686183808386,-9.606512118845645,-7.309708629878372,-3.1720953760921557,0.0,-5.3588995548496365,34.94067695902951,0.31993766738532203,0.21131274393538693,33.16596091222799,18.169781654842936,-4.3866229955209635
-18.93415739535831,1.7064285249281008,-6.41314246859079,-9.7270592451862,-0.9527356798187059,0.0,6.59522385750599,36.727373460317494,0.5476226399108538,-1.867039119564226,-28.79988601916877,21.94811830349407,-2.8922941678117224
-11.652531794309128,1.0918256758437528,-5.111135765637551,-13.7003247049134,-1.3357661869691464,0.0,0.30337515018845373,-7.702206024769698,0.8522580399950179,-2.674724127096552,-21.49871405971404,-2.465495963151303,-2.3094305277952882
-12.241690292135523,0.8325501605674351,-5.173590576487714,-8.546043243764492,-1.158158993876706,0.0,-2.6738346583969803,-10.282738671603965,0.820708177843715,-2.621333821931056,-20.413920903021854,-14.008417262616902,1.0924170203819328
31.036918221681553,-5.716523515993885,19.80523287215299,25.698503880594412,-8.942295359973569,0.0,19.85103099389443,-21.423520519857423,0.4773417279899899,1.4316897733791958,27.91886943989405,-17.678058181688634,11.679258699282299
-12.869594172489213,-1.951525206699864,-5.093900208356709,-22.286795344131562,1.9313528295798428,0.0,5.973490111801221,-7.577506029742744,0.6876107400010106,-2.695257060900877,-23.895205690270345,-22.817648672737725,-1.281243630793716
-17.681150704074412,2.3229417532048515,-5.04617644706144,-13.522984798574466,-1.3739623871757072,0.0,0.6996222178320921,13.521538933347331,0.5268075528570977,-1.8981488115854332,-26.64803217117984,23.490771414324485,2.9311881396711077
-11.44603606055107,0.5489946373159728,-4.311388404117783,-12.109448045941425,-2.25158531649398,0.0,-1.0585368599807086,-10.77156367953729,0.7081663470105996,-2.6459217072514716,-19.78253789119627,-22.628384780115553,8.18899860064606
114.85970577046754,7.673229026875688,94.5907359872085,106.22059421787279,12.57221002261079,0.0,6.1762421172666535,15.126081097768184,0.559723354316571,0.5243138570799621,41.66786150978969,67.33566787783496,7.147046496482846
-12.286424439850895,0.715115904747522,-5.0579946759268966,-23.58465540594693,-1.1398544790000902,0.0,0.7113532497482965,-9.93745342986475,0.7838430371242968,-2.808691328272772,-21.65745367919172,-4.780099239286417,-1.7893377402659962
-11.850455813117616,1.3478514336722374,-8.568892066119341,-15.197144888716583,-0.5631920629559598,0.0,-0.8541343639159092,-15.914680439456507,0.3948948727433319,0.30584554170757877,25.709524198706493,-12.195092701996826,1.6792679483904327
-11.52453770949739,1.6393152064507923,-11.056808395312267,-17.74872951217041,-4.129060585810993,0.0,-7.707192399627046,36.10946027848391,0.350234500522061,0.15988111669346625,34.156394343671856,35.89613940435176,-3.299890977310503
-23.940153500026216,0.1626762876239337,-8.028291106814057,-12.96369995810924,5.468364337542296,0.0,1.7298416044310418,-18.909448858202477,0.31940546599355296,-0.41286067285260586,19.834911680224852,2.1031745971310287,-10.171764317948428
-14.6386763698351,1.4605079548195155,-4.3424742312602,-19.258425005931723,-1.6662471554868292,0.0,-2.326508429278912,-7.502820726478959,-10.226848875284789,0.22675317905504982,-24.896367490577983,-18.587053269572454,-1.369147306142309
-11.805374002186701,0.9899378956349575,-5.509591123487779,-12.647153333101825,1.6659815303006662,0.0,-0.26690418009190986,-12.760980545736176,0.8269530077992898,-2.7692035751794544,-20.613831588978616,-11.422551296597122,1.6988553130414843
32.129028075451885,0.2883810185601219,-22.862496086209557,11.96643324818866,1.7216334434647482,0.0,1.4495090826119628,-17.91415771119461,0.2517250050788635,1.5054270822489102,19.05781031243789,-6.569785629235587,5.531716736639148
-12.146243740516406,1.8670226931592735,-4.853591443340112,-14.00379987871343,-0.5065104781992544,0.0,1.6561080861353947,-11.722183740820466,0.7375235175631982,-2.6110971075510214,-22.224864153744313,-11.699699250724715,2.153548169536481
-16.159846956492153,1.0021748671734743,-3.748944972890009,-32.317408464651145,-0.5640465574034944,0.0,-2.173679348722618,23.014823907390003,0.6299778906142217,-1.5356127689587047,-30.32681624603216,20.332756454295353,-3.1433129062095397
27.816167234631585,5.516705765778378,-23.754123661991173,15.514664591665097,-1.3615766510628535,0.0,4.235000903216424,6.9333723070982565,0.21134295941373238,0.56968355730758,19.737763617742285,14.632126496592592,-5.205604819564849
-12.386055759648414,0.1858165570015983,26.282587822427775,-16.442331225236494,0.2783328100883189,0.0,0.7739932221667455,-0.5419269613472972,0.3802430803561562,0.28304963325882215,40.96917209828488,13.68332110271829,-5.311169648835625
-14.64227915013485,1.6842788911594393,-4.9655581287581345,-32.36988427570083,1.6237497021719942,0.0,-1.366760452723525,8.721395784102116,0.832916407030205,-1.9503840231548246,-27.933610766250116,17.141032973620806,-2.084553256785549
-9.053758607083441,1.2271596119535755,-6.52763703049903,-20.78085219007494,1.4218599730108523,0.0,-2.254194677593338,10.171050717848406,0.3262862472813242,0.07739427567810987,35.88050188863957,14.325509579324311,17.925082415123725
-10.838889967274119,0.8525492557841098,-5.494824990831028,-16.92970997106648,52.11935646385043,0.0,2.7870720817338532,5.045202685356017,1.0212989351081316,-2.9606431883129476,-27.461634240320624,9.541407374741492,1.1867156362190403
-15.872214371677105,1.0731628748306072,-8.268515756074516,11.829275722593295,-0.470542487495145,0.0,1.1261278136568371,-21.27668253596358,0.3194769942144446,0.2633518574902614,22.93275749905221,-10.115248100045044,-3.1440741684239533
-17.082789671217295,2.848517310309158,-7.99340210343517,18.586276211111276,3.613919600773705,0.0,1.1838616607241261,-4.910661024383819,0.23907821962381104,0.21483663191484004,21.105157979842573,19.177231644464634,-2.899218011722886
-17.695302680822106,1.138997293200899,10.671419977749279,-14.01896596549191,0.9227607910857776,0.0,-0.07624222712397193,-10.647624477900596,0.9538195566914672,-2.861164102600912,-28.35434957353549,-2.2927303785038182,-2.9027326625045338
-12.01790664985249,1.4065976191734035,-7.491877573169877,-6.082796333793172,-1.0580078044880739,0.0,-1.0344669835108917,22.63257221332732,0.19870360019996416,0.184708015446565,31.600277282852677,15.285006632265265,-3.1359809648327617
-15.320099872167411,1.6602575764133995,-5.1747244732984745,-18.033999661115796,-0.647508592104052,0.0,-0.40597636743740617,17.77906582629155,0.6488126753602664,-1.730538416829323,-26.797011946960122,36.72840810938525,-3.025999266914707
-10.633803920578295,-1.0507610377710066,-8.556886187095083,-17.58331473990718,-0.7855744779796868,0.0,0.2896367919681101,8.920216621674006,0.36767759549195794,0.20572045127069738,28.551494891819157,12.980519062450822,-3.8998046513526825
-11.895399708167915,0.9225596077119728,-4.6287567749998875,-8.837092348471504,-0.6475210514399707,0.0,0.17597967515240334,-11.366013470704264,0.6457748593539719,-2.47369014984609,-21.23757771536543,-23.464421616232794,-1.7325490876233924
28.660143386220145,4.824129972307807,-27.508038169207126,58.12644572888502,4.873290129435204,0.0,4.472305662040975,25.337352205016813,0.20972141636734914,0.4564118844269568,16.325444410657983,64.82621802137568,-5.733198827044913
-11.115608792152836,1.2326196275806012,-6.811280195740912,-19.60548116818959,-0.8648589926263136,0.0,-2.2362045656917626,35.476479501818524,0.36940107021301827,0.1426141423795318,33.387060166222504,12.815074577024754,1.0649604451727297
-11.51188599249546,2.427449754227284,-7.300075056476017,-10.083736329792474,-2.3272983161796312,0.0,-1.4441601499021672,-25.115018099011074,0.21331342397153705,0.2686653303090114,27.277841326565024,-5.204275858485381,-2.2532480917219773
-8.770864874029531,0.15297318759703438,-6.989112033074051,-16.171149435010516,-0.9640973059822261,0.0,0.5031040518861221,1.561310530041637,0.3656576598174773,0.20717370995151985,30.919694024328805,-2.7908763183429617,-3.2233502298833265
30.79194537358111,3.4335693231786446,14.765521501673504,28.39746271123731,1.0481987356182294,0.0,21.458337892359033,-13.957921471627909,0.05351268741328001,2.304516202758752,22.450833621639827,-75.25115985847928,24.573087377979384
-12.87373176052385,-0.26149045370319973,-5.109788112972633,-25.041657112847382,-2.3784785645713193,0.0,8.022652988759477,-14.813945626704138,0.7161680515498913,-2.958651907738129,-25.937866709238076,-6.343394715081129,-1.330129782779374
-23.584837332205723,3.8239838112156623,-9.053085801097552,-18.687801180459374,-2.019579025118213,0.0,3.14158047807853,39.255030075996075,0.4075429685243318,-0.19390189458120796,29.174646702361457,18.039016286517242,-3.828553717953617
-10.96928756844317,-0.6368099507434789,-6.960327463851553,-13.401150772426258,-1.090010674043119,0.0,2.0348486853905237,-23.28660622806871,0.3176768827384731,0.28215217325995845,27.432739504087607,-3.319029282361998,-2.4059528196240136
-18.293614589309016,18.609307009815012,-7.523347644686596,92.1924081522038,59.37669757272465,0.0,2.275144877854127,-23.911054892131,0.5094205806324711,0.27430961513792285,24.058634137726372,-29.156646648481793,-7.135471034621844
-24.169750724887844,-12.293581872017254,-8.654427867303198,36.003773701820776,-3.7628249815301777,0.0,-1.515206440875151,-20.555307327569324,0.34797713750966514,0.28602715085481634,18.315652118716823,1.2099474850838337,-6.712595624813586
-12.649976067067241,0.2556123172598141,-4.766748719583535,-22.153073310863448,-0.2750362920892401,0.0,0.8225406811066254,-7.574433287268,0.7630697960816987,-2.421092699794115,-21.98479035946542,-11.283649729099706,-1.7383481619044134
-12.794595355188786,0.939800135828212,-4.92334225977619,-12.802529016743792,-0.829364259535732,0.0,0.3738467747552546,-14.157393142868097,0.7278556690015926,-2.570728787358172,-22.338578011331652,-17.875639923442563,0.10253948065518873
72.43920332429322,2.5732963976551537,19.204448962382855,59.16292603301211,1.4326544628361941,0.0,1.3307289344975315,-14.872326507302322,0.609601052777485,1.3542179389550535,19.177272053122586,-6.73340583900676,1.7824442132151024
-16.284144202373955,0.9351123497314846,-5.780755950885029,-9.584833951748116,-0.9122040570623645,0.0,-1.2886065649642207,10.58184652798231,0.7220423205658575,-2.175212436181413,-27.375921324430927,12.168458220392967,1.342176802703261
-14.585121832539947,0.19883129569233554,-5.343010705658932,-14.357723144072752,0.24528756040413746,0.0,1.9318693176881323,1.0498522911964938,0.7605525314759657,-2.5627062584117017,-25.125627710417337,21.89100522419938,-2.8082154356226137
-13.82458584816201,0.29712829159121695,6.292615236563284,-12.616150485782873,7.276653282828554,0.0,0.7419482404729729,-10.751710413735717,0.6900559345156776,-2.5375170570924155,-27.57765553502624,-35.94199001246717,-1.7469381948070124
-16.308515604663548,2.4140650725792767,-12.247112446660847,14.805901135086655,-1.184305318923935,0.0,0.8136115088948489,-22.797040145269182,0.2606338138446924,0.3009259508956543,26.354977455570097,-0.6720027817259667,3.0887189418123393
-11.886832272659072,-0.1606422304299441,-4.504351489890605,-13.498968429851658,-1.4431642350889986,0.0,-1.2049125044429176,-19.19980579958493,0.743882347987615,-2.7619735766466698,-21.96569156662539,-8.300000879072376,3.006766384177367
-17.150731146929353,1.2258370822705553,-8.82234722329471,-20.45105206152229,-3.141991610646456,0.0,0.4687530748839935,25.318545709359704,0.6100324595130939,-2.0162421957859094,-28.213404745187376,40.57292765334137,-2.953780440130388
-10.601754332315611,-0.40376693462861113,-7.530691805216618,-14.127250763793269,-3.508621700637474,0.0,-0.5983188868493134,-8.84995465609401,0.3825400339407642,0.2840560459238651,27.450154044703016,-4.242984930054252,-3.2255228533549443
-10.494114111328921,1.6008967373245175,-7.129754233131642,-13.72969265349966,6.152106267248456,0.0,0.6203072394566252,-15.728744866929105,0.3237251186008713,0.1532981983355707,23.83437612738999,-33.17190865736878,-2.145500821062746
-12.47414573507847,2.195275218495396,-5.992419978563171,-8.475822817101164,-0.06528094712363529,0.0,-0.023641890736848917,-7.409327711500172,0.8897299263922649,-3.1166648418428426,-24.998539796572782,-6.891197655011208,1.9963935327758262
-11.902068082732146,0.6137500431070441,-5.030828162295327,-18.09487230014983,0.6948964885211687,0.0,0.7069499818512701,-10.843309650978618,0.6557027243093597,-2.5400362405441843,-21.549733252603268,-25.657389757891018,-1.3122007467989651
-12.997453514170576,0.17916977676364854,-5.770242791866517,-13.406707744536934,0.7660931808792154,0.0,0.5649429416022731,-5.896813651728303,0.8710155362147103,-4.232822962838591,-26.463667484019627,6.677998656137211,-2.0991783549234495
51.85269640157894,2.402324833474164,11.942331421939096,52.45570185162479,-12.916176587833794,0.0,0.9342255972863335,-18.74898595988707,0.4906441837121397,1.1335732416511741,17.708347292112386,-61.588374265675846,-4.238163423168845
27.508921319528724,1.611883699266212,-17.79506702774592,12.64278274812241,-0.4616217701107379,0.0,0.9497070890142999,-15.312571434272392,0.26453045669436276,1.1460076788690612,16.744973004990207,-26.664314236734374,-2.9425700671535635
-16.881016491423807,1.2608058287455748,-9.358470816575732,12.529061691129929,-0.04135539076900842,0.0,1.892497383840153,-21.212033456773987,0.3235820465279506,0.3062640354173904,23.699215186861096,-6.217360932232258,-3.2589283298692258
-11.761311371786501,1.0981952068763712,-4.964068559146608,-13.504801353982891,-2.00374847776364,0.0,-1.5321253471515979,-7.36659329514058,0.8557742557222178,-2.654649218448452,-21.18198503451857,-1.7218178211525936,-2.2617201025294222
-14.043367391031985,0.9764092817275142,-7.3739769161026185,9.600686238314497,-0.28842260781178747,0.0,-1.9110300856283273,-19.95824814090002,0.20706931643489623,0.23712206470968444,23.37710183254669,-30.599492097197846,-2.5154413482566356
